================ Training Loss (Sun Apr 14 06:48:03 2024) ================
(epoch: 44, iters: 468, time: 0.064, data: 0.002) D_A: 0.275 G_A: 0.398 cycle_A: 0.239 idt_A: 0.030 D_B: 0.103 G_B: 0.562 cycle_B: 0.163 idt_B: 0.072 
(epoch: 44, iters: 568, time: 0.061, data: 0.001) D_A: 0.235 G_A: 0.334 cycle_A: 0.249 idt_A: 0.059 D_B: 0.171 G_B: 0.553 cycle_B: 0.275 idt_B: 0.080 
(epoch: 44, iters: 668, time: 0.060, data: 0.001) D_A: 0.235 G_A: 0.247 cycle_A: 0.265 idt_A: 0.070 D_B: 0.100 G_B: 0.447 cycle_B: 0.333 idt_B: 0.073 
(epoch: 44, iters: 768, time: 0.065, data: 0.001) D_A: 0.454 G_A: 0.618 cycle_A: 0.294 idt_A: 0.059 D_B: 0.065 G_B: 0.523 cycle_B: 0.323 idt_B: 0.064 
(epoch: 44, iters: 868, time: 0.059, data: 0.003) D_A: 0.240 G_A: 0.312 cycle_A: 0.184 idt_A: 0.036 D_B: 0.140 G_B: 0.348 cycle_B: 0.178 idt_B: 0.051 
(epoch: 44, iters: 968, time: 0.062, data: 0.001) D_A: 0.263 G_A: 0.281 cycle_A: 0.217 idt_A: 0.065 D_B: 0.022 G_B: 0.536 cycle_B: 0.251 idt_B: 0.062 
(epoch: 45, iters: 44, time: 0.059, data: 0.001) D_A: 0.240 G_A: 0.394 cycle_A: 0.281 idt_A: 0.083 D_B: 0.068 G_B: 0.454 cycle_B: 0.315 idt_B: 0.063 
(epoch: 45, iters: 144, time: 0.287, data: 0.001) D_A: 0.167 G_A: 0.431 cycle_A: 0.196 idt_A: 0.038 D_B: 0.155 G_B: 0.349 cycle_B: 0.165 idt_B: 0.083 
(epoch: 45, iters: 244, time: 0.064, data: 0.001) D_A: 0.234 G_A: 0.282 cycle_A: 0.228 idt_A: 0.037 D_B: 0.191 G_B: 0.306 cycle_B: 0.134 idt_B: 0.055 
(epoch: 45, iters: 344, time: 0.064, data: 0.001) D_A: 0.231 G_A: 0.482 cycle_A: 0.199 idt_A: 0.061 D_B: 0.205 G_B: 0.273 cycle_B: 0.245 idt_B: 0.051 
(epoch: 45, iters: 444, time: 0.062, data: 0.001) D_A: 0.267 G_A: 0.373 cycle_A: 0.176 idt_A: 0.033 D_B: 0.319 G_B: 0.285 cycle_B: 0.173 idt_B: 0.091 
(epoch: 45, iters: 544, time: 0.060, data: 0.001) D_A: 0.234 G_A: 0.271 cycle_A: 0.193 idt_A: 0.064 D_B: 0.115 G_B: 0.274 cycle_B: 0.244 idt_B: 0.060 
(epoch: 45, iters: 644, time: 0.063, data: 0.001) D_A: 0.251 G_A: 0.347 cycle_A: 0.205 idt_A: 0.041 D_B: 0.159 G_B: 0.456 cycle_B: 0.212 idt_B: 0.046 
(epoch: 45, iters: 744, time: 0.065, data: 0.001) D_A: 0.276 G_A: 0.168 cycle_A: 0.206 idt_A: 0.053 D_B: 0.083 G_B: 0.253 cycle_B: 0.315 idt_B: 0.042 
(epoch: 45, iters: 844, time: 0.062, data: 0.001) D_A: 0.241 G_A: 0.119 cycle_A: 0.249 idt_A: 0.046 D_B: 0.198 G_B: 0.322 cycle_B: 0.200 idt_B: 0.107 
(epoch: 45, iters: 944, time: 0.285, data: 0.001) D_A: 0.172 G_A: 0.832 cycle_A: 0.312 idt_A: 0.108 D_B: 0.030 G_B: 0.809 cycle_B: 0.665 idt_B: 0.065 
(epoch: 46, iters: 20, time: 0.062, data: 0.002) D_A: 0.326 G_A: 0.500 cycle_A: 0.255 idt_A: 0.062 D_B: 0.184 G_B: 0.439 cycle_B: 0.277 idt_B: 0.062 
(epoch: 46, iters: 120, time: 0.062, data: 0.001) D_A: 0.145 G_A: 0.424 cycle_A: 0.278 idt_A: 0.051 D_B: 0.096 G_B: 0.194 cycle_B: 0.252 idt_B: 0.066 
(epoch: 46, iters: 220, time: 0.061, data: 0.001) D_A: 0.149 G_A: 0.310 cycle_A: 0.234 idt_A: 0.063 D_B: 0.029 G_B: 0.851 cycle_B: 0.212 idt_B: 0.079 
(epoch: 46, iters: 320, time: 0.290, data: 0.001) D_A: 0.232 G_A: 0.233 cycle_A: 0.225 idt_A: 0.043 D_B: 0.140 G_B: 0.551 cycle_B: 0.188 idt_B: 0.065 
(epoch: 46, iters: 420, time: 0.062, data: 0.001) D_A: 0.202 G_A: 0.235 cycle_A: 0.215 idt_A: 0.026 D_B: 0.080 G_B: 0.294 cycle_B: 0.105 idt_B: 0.055 
(epoch: 46, iters: 520, time: 0.063, data: 0.001) D_A: 0.266 G_A: 0.234 cycle_A: 0.256 idt_A: 0.054 D_B: 0.314 G_B: 0.637 cycle_B: 0.277 idt_B: 0.091 
(epoch: 46, iters: 620, time: 0.063, data: 0.001) D_A: 0.255 G_A: 0.237 cycle_A: 0.175 idt_A: 0.032 D_B: 0.134 G_B: 0.472 cycle_B: 0.202 idt_B: 0.052 
(epoch: 46, iters: 720, time: 0.059, data: 0.001) D_A: 0.270 G_A: 0.310 cycle_A: 0.160 idt_A: 0.036 D_B: 0.071 G_B: 0.872 cycle_B: 0.206 idt_B: 0.075 
(epoch: 46, iters: 820, time: 0.057, data: 0.001) D_A: 0.247 G_A: 0.213 cycle_A: 0.179 idt_A: 0.039 D_B: 0.158 G_B: 0.337 cycle_B: 0.224 idt_B: 0.066 
(epoch: 46, iters: 920, time: 0.060, data: 0.001) D_A: 0.226 G_A: 0.309 cycle_A: 0.197 idt_A: 0.085 D_B: 0.055 G_B: 0.987 cycle_B: 0.501 idt_B: 0.061 
(epoch: 46, iters: 1020, time: 0.059, data: 0.001) D_A: 0.304 G_A: 0.331 cycle_A: 0.233 idt_A: 0.051 D_B: 0.289 G_B: 0.147 cycle_B: 0.241 idt_B: 0.067 
(epoch: 47, iters: 96, time: 0.306, data: 0.001) D_A: 0.291 G_A: 0.194 cycle_A: 0.193 idt_A: 0.039 D_B: 0.244 G_B: 0.819 cycle_B: 0.226 idt_B: 0.054 
(epoch: 47, iters: 196, time: 0.061, data: 0.002) D_A: 0.201 G_A: 0.306 cycle_A: 0.154 idt_A: 0.024 D_B: 0.024 G_B: 0.360 cycle_B: 0.117 idt_B: 0.062 
(epoch: 47, iters: 296, time: 0.063, data: 0.001) D_A: 0.256 G_A: 0.338 cycle_A: 0.176 idt_A: 0.036 D_B: 0.235 G_B: 0.226 cycle_B: 0.214 idt_B: 0.061 
(epoch: 47, iters: 396, time: 0.064, data: 0.001) D_A: 0.225 G_A: 0.325 cycle_A: 0.181 idt_A: 0.037 D_B: 0.139 G_B: 0.264 cycle_B: 0.198 idt_B: 0.059 
(epoch: 47, iters: 496, time: 0.062, data: 0.001) D_A: 0.235 G_A: 0.266 cycle_A: 0.165 idt_A: 0.037 D_B: 0.073 G_B: 0.989 cycle_B: 0.215 idt_B: 0.050 
(epoch: 47, iters: 596, time: 0.061, data: 0.001) D_A: 0.289 G_A: 0.232 cycle_A: 0.170 idt_A: 0.051 D_B: 0.119 G_B: 0.564 cycle_B: 0.302 idt_B: 0.053 
(epoch: 47, iters: 696, time: 0.062, data: 0.002) D_A: 0.233 G_A: 0.339 cycle_A: 0.166 idt_A: 0.028 D_B: 0.064 G_B: 1.011 cycle_B: 0.157 idt_B: 0.056 
(epoch: 47, iters: 796, time: 0.063, data: 0.001) D_A: 0.229 G_A: 0.285 cycle_A: 0.193 idt_A: 0.036 D_B: 0.077 G_B: 0.382 cycle_B: 0.188 idt_B: 0.061 
(epoch: 47, iters: 896, time: 0.407, data: 0.001) D_A: 0.175 G_A: 0.439 cycle_A: 0.190 idt_A: 0.026 D_B: 0.086 G_B: 1.209 cycle_B: 0.187 idt_B: 0.057 
(epoch: 47, iters: 996, time: 0.063, data: 0.001) D_A: 0.238 G_A: 0.198 cycle_A: 0.203 idt_A: 0.051 D_B: 0.084 G_B: 0.458 cycle_B: 0.248 idt_B: 0.065 
(epoch: 48, iters: 72, time: 0.057, data: 0.001) D_A: 0.191 G_A: 0.219 cycle_A: 0.212 idt_A: 0.080 D_B: 0.046 G_B: 0.769 cycle_B: 0.350 idt_B: 0.055 
(epoch: 48, iters: 172, time: 0.066, data: 0.001) D_A: 0.191 G_A: 0.271 cycle_A: 0.240 idt_A: 0.050 D_B: 0.219 G_B: 0.900 cycle_B: 0.250 idt_B: 0.075 
(epoch: 48, iters: 272, time: 0.250, data: 0.001) D_A: 0.171 G_A: 0.420 cycle_A: 0.201 idt_A: 0.066 D_B: 0.035 G_B: 0.760 cycle_B: 0.315 idt_B: 0.058 
(epoch: 48, iters: 372, time: 0.061, data: 0.001) D_A: 0.200 G_A: 0.389 cycle_A: 0.203 idt_A: 0.042 D_B: 0.083 G_B: 0.586 cycle_B: 0.274 idt_B: 0.058 
(epoch: 48, iters: 472, time: 0.064, data: 0.001) D_A: 0.176 G_A: 0.439 cycle_A: 0.239 idt_A: 0.044 D_B: 0.021 G_B: 0.959 cycle_B: 0.326 idt_B: 0.048 
(epoch: 48, iters: 572, time: 0.064, data: 0.001) D_A: 0.266 G_A: 0.172 cycle_A: 0.183 idt_A: 0.046 D_B: 0.078 G_B: 0.558 cycle_B: 0.219 idt_B: 0.051 
(epoch: 48, iters: 672, time: 0.063, data: 0.001) D_A: 0.261 G_A: 0.256 cycle_A: 0.171 idt_A: 0.027 D_B: 0.259 G_B: 1.030 cycle_B: 0.122 idt_B: 0.050 
(epoch: 48, iters: 772, time: 0.064, data: 0.001) D_A: 0.259 G_A: 0.301 cycle_A: 0.188 idt_A: 0.030 D_B: 0.054 G_B: 0.741 cycle_B: 0.204 idt_B: 0.046 
(epoch: 48, iters: 872, time: 0.065, data: 0.001) D_A: 0.224 G_A: 0.284 cycle_A: 0.219 idt_A: 0.044 D_B: 0.244 G_B: 1.201 cycle_B: 0.266 idt_B: 0.057 
(epoch: 48, iters: 972, time: 0.065, data: 0.001) D_A: 0.208 G_A: 0.344 cycle_A: 0.404 idt_A: 0.041 D_B: 0.296 G_B: 0.161 cycle_B: 0.225 idt_B: 0.085 
(epoch: 49, iters: 48, time: 0.236, data: 0.001) D_A: 0.185 G_A: 0.271 cycle_A: 0.249 idt_A: 0.061 D_B: 0.063 G_B: 0.825 cycle_B: 0.339 idt_B: 0.069 
(epoch: 49, iters: 148, time: 0.065, data: 0.001) D_A: 0.156 G_A: 0.452 cycle_A: 0.315 idt_A: 0.046 D_B: 0.074 G_B: 0.767 cycle_B: 0.213 idt_B: 0.061 
(epoch: 49, iters: 248, time: 0.064, data: 0.001) D_A: 0.182 G_A: 0.297 cycle_A: 0.306 idt_A: 0.049 D_B: 0.051 G_B: 0.368 cycle_B: 0.196 idt_B: 0.061 
(epoch: 49, iters: 348, time: 0.056, data: 0.001) D_A: 0.208 G_A: 0.229 cycle_A: 0.250 idt_A: 0.042 D_B: 0.164 G_B: 1.134 cycle_B: 0.278 idt_B: 0.060 
(epoch: 49, iters: 448, time: 0.064, data: 0.001) D_A: 0.160 G_A: 0.406 cycle_A: 0.238 idt_A: 0.037 D_B: 0.142 G_B: 0.864 cycle_B: 0.232 idt_B: 0.068 
(epoch: 49, iters: 548, time: 0.061, data: 0.001) D_A: 0.166 G_A: 0.649 cycle_A: 0.262 idt_A: 0.040 D_B: 0.210 G_B: 0.103 cycle_B: 0.214 idt_B: 0.064 
(epoch: 49, iters: 648, time: 0.062, data: 0.001) D_A: 0.178 G_A: 0.262 cycle_A: 0.285 idt_A: 0.043 D_B: 0.071 G_B: 0.578 cycle_B: 0.206 idt_B: 0.069 
(epoch: 49, iters: 748, time: 0.057, data: 0.001) D_A: 0.140 G_A: 0.606 cycle_A: 0.241 idt_A: 0.059 D_B: 0.161 G_B: 1.101 cycle_B: 0.285 idt_B: 0.053 
(epoch: 49, iters: 848, time: 0.227, data: 0.001) D_A: 0.123 G_A: 0.455 cycle_A: 0.386 idt_A: 0.066 D_B: 0.043 G_B: 0.466 cycle_B: 0.487 idt_B: 0.066 
(epoch: 49, iters: 948, time: 0.057, data: 0.001) D_A: 0.195 G_A: 0.531 cycle_A: 0.312 idt_A: 0.035 D_B: 0.085 G_B: 1.002 cycle_B: 0.207 idt_B: 0.057 
(epoch: 50, iters: 24, time: 0.062, data: 0.001) D_A: 0.233 G_A: 0.229 cycle_A: 0.218 idt_A: 0.087 D_B: 0.043 G_B: 0.713 cycle_B: 0.320 idt_B: 0.061 
(epoch: 50, iters: 124, time: 0.063, data: 0.001) D_A: 0.142 G_A: 0.432 cycle_A: 0.210 idt_A: 0.035 D_B: 0.088 G_B: 0.696 cycle_B: 0.231 idt_B: 0.060 
(epoch: 50, iters: 224, time: 0.297, data: 0.002) D_A: 0.129 G_A: 0.453 cycle_A: 0.243 idt_A: 0.048 D_B: 0.047 G_B: 0.606 cycle_B: 0.218 idt_B: 0.055 
(epoch: 50, iters: 324, time: 0.067, data: 0.001) D_A: 0.091 G_A: 0.203 cycle_A: 0.332 idt_A: 0.040 D_B: 0.046 G_B: 1.160 cycle_B: 0.256 idt_B: 0.065 
(epoch: 50, iters: 424, time: 0.062, data: 0.001) D_A: 0.052 G_A: 0.490 cycle_A: 0.344 idt_A: 0.047 D_B: 0.113 G_B: 0.778 cycle_B: 0.241 idt_B: 0.073 
(epoch: 50, iters: 524, time: 0.067, data: 0.002) D_A: 0.197 G_A: 0.521 cycle_A: 0.320 idt_A: 0.042 D_B: 0.114 G_B: 0.231 cycle_B: 0.210 idt_B: 0.075 
(epoch: 50, iters: 624, time: 0.065, data: 0.001) D_A: 0.157 G_A: 0.327 cycle_A: 0.266 idt_A: 0.035 D_B: 0.139 G_B: 0.366 cycle_B: 0.168 idt_B: 0.064 
(epoch: 50, iters: 724, time: 0.061, data: 0.001) D_A: 0.115 G_A: 0.414 cycle_A: 0.342 idt_A: 0.031 D_B: 0.102 G_B: 0.431 cycle_B: 0.143 idt_B: 0.060 
(epoch: 50, iters: 824, time: 0.062, data: 0.002) D_A: 0.126 G_A: 1.159 cycle_A: 0.456 idt_A: 0.071 D_B: 0.131 G_B: 1.810 cycle_B: 0.393 idt_B: 0.090 
(epoch: 50, iters: 924, time: 0.064, data: 0.001) D_A: 0.083 G_A: 0.306 cycle_A: 0.267 idt_A: 0.041 D_B: 0.120 G_B: 0.839 cycle_B: 0.230 idt_B: 0.059 
(epoch: 50, iters: 1024, time: 0.064, data: 0.001) D_A: 0.124 G_A: 0.230 cycle_A: 0.264 idt_A: 0.035 D_B: 0.074 G_B: 0.722 cycle_B: 0.209 idt_B: 0.057 
(epoch: 51, iters: 100, time: 0.062, data: 0.105) D_A: 0.343 G_A: 0.574 cycle_A: 0.201 idt_A: 0.045 D_B: 0.072 G_B: 0.598 cycle_B: 0.279 idt_B: 0.063 
(epoch: 51, iters: 200, time: 0.063, data: 0.001) D_A: 0.087 G_A: 0.604 cycle_A: 0.260 idt_A: 0.050 D_B: 0.118 G_B: 0.365 cycle_B: 0.247 idt_B: 0.077 
(epoch: 51, iters: 300, time: 0.063, data: 0.002) D_A: 0.173 G_A: 0.665 cycle_A: 0.244 idt_A: 0.050 D_B: 0.024 G_B: 0.930 cycle_B: 0.226 idt_B: 0.063 
(epoch: 51, iters: 400, time: 0.347, data: 0.001) D_A: 0.209 G_A: 0.355 cycle_A: 0.316 idt_A: 0.070 D_B: 0.141 G_B: 0.990 cycle_B: 0.321 idt_B: 0.076 
(epoch: 51, iters: 500, time: 0.064, data: 0.001) D_A: 0.292 G_A: 0.084 cycle_A: 0.232 idt_A: 0.052 D_B: 0.081 G_B: 0.422 cycle_B: 0.283 idt_B: 0.052 
(epoch: 51, iters: 600, time: 0.064, data: 0.001) D_A: 0.110 G_A: 0.386 cycle_A: 0.241 idt_A: 0.056 D_B: 0.237 G_B: 0.179 cycle_B: 0.291 idt_B: 0.063 
(epoch: 51, iters: 700, time: 0.063, data: 0.001) D_A: 0.117 G_A: 0.277 cycle_A: 0.280 idt_A: 0.054 D_B: 0.053 G_B: 0.803 cycle_B: 0.248 idt_B: 0.082 
(epoch: 51, iters: 800, time: 0.306, data: 0.001) D_A: 0.216 G_A: 0.819 cycle_A: 0.235 idt_A: 0.048 D_B: 0.060 G_B: 0.664 cycle_B: 0.286 idt_B: 0.053 
(epoch: 51, iters: 900, time: 0.065, data: 0.002) D_A: 0.163 G_A: 0.353 cycle_A: 0.316 idt_A: 0.053 D_B: 0.064 G_B: 0.631 cycle_B: 0.260 idt_B: 0.076 
(epoch: 51, iters: 1000, time: 0.063, data: 0.002) D_A: 0.147 G_A: 0.314 cycle_A: 0.370 idt_A: 0.042 D_B: 0.116 G_B: 0.779 cycle_B: 0.213 idt_B: 0.064 
(epoch: 52, iters: 76, time: 0.061, data: 0.001) D_A: 0.190 G_A: 0.678 cycle_A: 0.299 idt_A: 0.052 D_B: 0.154 G_B: 0.654 cycle_B: 0.290 idt_B: 0.062 
(epoch: 52, iters: 176, time: 0.308, data: 0.001) D_A: 0.426 G_A: 0.471 cycle_A: 0.349 idt_A: 0.045 D_B: 0.136 G_B: 0.297 cycle_B: 0.234 idt_B: 0.062 
(epoch: 52, iters: 276, time: 0.061, data: 0.001) D_A: 0.199 G_A: 0.252 cycle_A: 0.249 idt_A: 0.050 D_B: 0.023 G_B: 0.450 cycle_B: 0.245 idt_B: 0.076 
(epoch: 52, iters: 376, time: 0.061, data: 0.002) D_A: 0.246 G_A: 0.197 cycle_A: 0.169 idt_A: 0.037 D_B: 0.088 G_B: 0.470 cycle_B: 0.186 idt_B: 0.049 
(epoch: 52, iters: 476, time: 0.063, data: 0.002) D_A: 0.320 G_A: 0.222 cycle_A: 0.195 idt_A: 0.049 D_B: 0.094 G_B: 0.773 cycle_B: 0.270 idt_B: 0.063 
(epoch: 52, iters: 576, time: 0.063, data: 0.001) D_A: 0.258 G_A: 0.150 cycle_A: 0.156 idt_A: 0.037 D_B: 0.099 G_B: 1.080 cycle_B: 0.201 idt_B: 0.052 
(epoch: 52, iters: 676, time: 0.062, data: 0.001) D_A: 0.216 G_A: 0.333 cycle_A: 0.207 idt_A: 0.052 D_B: 0.178 G_B: 0.702 cycle_B: 0.336 idt_B: 0.070 
(epoch: 52, iters: 776, time: 0.062, data: 0.001) D_A: 0.274 G_A: 0.259 cycle_A: 0.173 idt_A: 0.046 D_B: 0.048 G_B: 0.865 cycle_B: 0.290 idt_B: 0.045 
(epoch: 52, iters: 876, time: 0.063, data: 0.001) D_A: 0.239 G_A: 0.304 cycle_A: 0.192 idt_A: 0.042 D_B: 0.140 G_B: 0.279 cycle_B: 0.230 idt_B: 0.061 
(epoch: 52, iters: 976, time: 0.062, data: 0.002) D_A: 0.199 G_A: 0.389 cycle_A: 0.197 idt_A: 0.024 D_B: 0.107 G_B: 0.127 cycle_B: 0.109 idt_B: 0.051 
(epoch: 53, iters: 52, time: 0.062, data: 0.001) D_A: 0.278 G_A: 0.535 cycle_A: 0.233 idt_A: 0.045 D_B: 0.050 G_B: 0.438 cycle_B: 0.275 idt_B: 0.055 
(epoch: 53, iters: 152, time: 0.067, data: 0.002) D_A: 0.248 G_A: 0.524 cycle_A: 0.197 idt_A: 0.051 D_B: 0.139 G_B: 1.302 cycle_B: 0.227 idt_B: 0.063 
(epoch: 53, iters: 252, time: 0.061, data: 0.002) D_A: 0.160 G_A: 0.784 cycle_A: 0.898 idt_A: 0.091 D_B: 0.037 G_B: 0.795 cycle_B: 0.298 idt_B: 0.127 
(epoch: 53, iters: 352, time: 0.322, data: 0.001) D_A: 0.147 G_A: 1.665 cycle_A: 0.261 idt_A: 0.083 D_B: 0.079 G_B: 0.213 cycle_B: 0.314 idt_B: 0.074 
(epoch: 53, iters: 452, time: 0.064, data: 0.001) D_A: 0.233 G_A: 0.052 cycle_A: 0.302 idt_A: 0.055 D_B: 0.100 G_B: 1.153 cycle_B: 0.238 idt_B: 0.058 
(epoch: 53, iters: 552, time: 0.064, data: 0.003) D_A: 0.091 G_A: 0.651 cycle_A: 0.354 idt_A: 0.071 D_B: 0.111 G_B: 0.386 cycle_B: 0.275 idt_B: 0.089 
(epoch: 53, iters: 652, time: 0.064, data: 0.001) D_A: 0.112 G_A: 0.582 cycle_A: 0.308 idt_A: 0.050 D_B: 0.071 G_B: 0.323 cycle_B: 0.228 idt_B: 0.097 
(epoch: 53, iters: 752, time: 0.319, data: 0.002) D_A: 0.114 G_A: 1.411 cycle_A: 0.298 idt_A: 0.120 D_B: 0.085 G_B: 0.714 cycle_B: 0.323 idt_B: 0.056 
(epoch: 53, iters: 852, time: 0.061, data: 0.002) D_A: 0.195 G_A: 0.219 cycle_A: 0.294 idt_A: 0.058 D_B: 0.042 G_B: 0.890 cycle_B: 0.249 idt_B: 0.054 
(epoch: 53, iters: 952, time: 0.063, data: 0.001) D_A: 0.094 G_A: 0.233 cycle_A: 0.238 idt_A: 0.045 D_B: 0.075 G_B: 0.279 cycle_B: 0.245 idt_B: 0.046 
(epoch: 54, iters: 28, time: 0.064, data: 0.002) D_A: 0.272 G_A: 0.194 cycle_A: 0.288 idt_A: 0.045 D_B: 0.093 G_B: 0.536 cycle_B: 0.221 idt_B: 0.061 
(epoch: 54, iters: 128, time: 0.356, data: 0.001) D_A: 0.091 G_A: 0.479 cycle_A: 0.284 idt_A: 0.046 D_B: 0.126 G_B: 1.411 cycle_B: 0.141 idt_B: 0.070 
(epoch: 54, iters: 228, time: 0.063, data: 0.001) D_A: 0.207 G_A: 0.633 cycle_A: 0.324 idt_A: 0.046 D_B: 0.164 G_B: 0.256 cycle_B: 0.276 idt_B: 0.081 
(epoch: 54, iters: 328, time: 0.061, data: 0.001) D_A: 0.123 G_A: 0.327 cycle_A: 0.435 idt_A: 0.035 D_B: 0.100 G_B: 0.936 cycle_B: 0.119 idt_B: 0.068 
(epoch: 54, iters: 428, time: 0.066, data: 0.001) D_A: 0.230 G_A: 0.160 cycle_A: 0.273 idt_A: 0.042 D_B: 0.034 G_B: 0.758 cycle_B: 0.233 idt_B: 0.060 
(epoch: 54, iters: 528, time: 0.068, data: 0.001) D_A: 0.088 G_A: 0.850 cycle_A: 0.288 idt_A: 0.039 D_B: 0.197 G_B: 0.410 cycle_B: 0.190 idt_B: 0.055 
(epoch: 54, iters: 628, time: 0.063, data: 0.001) D_A: 0.061 G_A: 0.526 cycle_A: 0.302 idt_A: 0.053 D_B: 0.072 G_B: 0.605 cycle_B: 0.254 idt_B: 0.071 
(epoch: 54, iters: 728, time: 0.062, data: 0.001) D_A: 0.320 G_A: 0.151 cycle_A: 0.194 idt_A: 0.049 D_B: 0.260 G_B: 0.650 cycle_B: 0.327 idt_B: 0.045 
(epoch: 54, iters: 828, time: 0.063, data: 0.002) D_A: 0.265 G_A: 0.198 cycle_A: 0.215 idt_A: 0.031 D_B: 0.121 G_B: 0.986 cycle_B: 0.201 idt_B: 0.055 
(epoch: 54, iters: 928, time: 0.060, data: 0.001) D_A: 0.186 G_A: 0.221 cycle_A: 0.175 idt_A: 0.035 D_B: 0.077 G_B: 0.501 cycle_B: 0.196 idt_B: 0.047 
(epoch: 55, iters: 4, time: 0.059, data: 0.001) D_A: 0.259 G_A: 0.332 cycle_A: 0.185 idt_A: 0.035 D_B: 0.065 G_B: 0.544 cycle_B: 0.172 idt_B: 0.051 
(epoch: 55, iters: 104, time: 0.063, data: 0.000) D_A: 0.144 G_A: 0.369 cycle_A: 0.168 idt_A: 0.040 D_B: 0.082 G_B: 0.548 cycle_B: 0.224 idt_B: 0.049 
(epoch: 55, iters: 204, time: 0.061, data: 0.001) D_A: 0.101 G_A: 0.266 cycle_A: 0.150 idt_A: 0.040 D_B: 0.116 G_B: 0.516 cycle_B: 0.250 idt_B: 0.047 
(epoch: 55, iters: 304, time: 0.320, data: 0.001) D_A: 0.243 G_A: 0.232 cycle_A: 0.207 idt_A: 0.029 D_B: 0.135 G_B: 0.636 cycle_B: 0.194 idt_B: 0.053 
(epoch: 55, iters: 404, time: 0.061, data: 0.002) D_A: 0.213 G_A: 0.416 cycle_A: 0.149 idt_A: 0.041 D_B: 0.087 G_B: 0.722 cycle_B: 0.232 idt_B: 0.094 
(epoch: 55, iters: 504, time: 0.064, data: 0.002) D_A: 0.164 G_A: 0.460 cycle_A: 0.201 idt_A: 0.042 D_B: 0.088 G_B: 0.676 cycle_B: 0.336 idt_B: 0.065 
(epoch: 55, iters: 604, time: 0.064, data: 0.001) D_A: 0.145 G_A: 0.372 cycle_A: 0.234 idt_A: 0.038 D_B: 0.081 G_B: 0.149 cycle_B: 0.236 idt_B: 0.074 
(epoch: 55, iters: 704, time: 0.326, data: 0.001) D_A: 0.138 G_A: 0.352 cycle_A: 0.197 idt_A: 0.039 D_B: 0.142 G_B: 0.651 cycle_B: 0.251 idt_B: 0.056 
(epoch: 55, iters: 804, time: 0.062, data: 0.002) D_A: 0.161 G_A: 0.503 cycle_A: 0.233 idt_A: 0.056 D_B: 0.045 G_B: 1.907 cycle_B: 0.424 idt_B: 0.105 
(epoch: 55, iters: 904, time: 0.062, data: 0.001) D_A: 0.140 G_A: 0.521 cycle_A: 0.187 idt_A: 0.046 D_B: 0.150 G_B: 1.270 cycle_B: 0.341 idt_B: 0.049 
(epoch: 55, iters: 1004, time: 0.062, data: 0.001) D_A: 0.126 G_A: 0.150 cycle_A: 0.205 idt_A: 0.043 D_B: 0.070 G_B: 0.594 cycle_B: 0.344 idt_B: 0.044 
(epoch: 56, iters: 80, time: 0.331, data: 0.001) D_A: 0.218 G_A: 0.458 cycle_A: 0.216 idt_A: 0.060 D_B: 0.093 G_B: 0.681 cycle_B: 0.316 idt_B: 0.063 
(epoch: 56, iters: 180, time: 0.059, data: 0.001) D_A: 0.242 G_A: 0.389 cycle_A: 0.237 idt_A: 0.033 D_B: 0.086 G_B: 0.481 cycle_B: 0.260 idt_B: 0.059 
(epoch: 56, iters: 280, time: 0.057, data: 0.001) D_A: 0.203 G_A: 0.210 cycle_A: 0.220 idt_A: 0.066 D_B: 0.081 G_B: 0.996 cycle_B: 0.346 idt_B: 0.059 
(epoch: 56, iters: 380, time: 0.060, data: 0.001) D_A: 0.234 G_A: 0.189 cycle_A: 0.272 idt_A: 0.046 D_B: 0.081 G_B: 0.470 cycle_B: 0.356 idt_B: 0.063 
(epoch: 56, iters: 480, time: 0.061, data: 0.001) D_A: 0.306 G_A: 0.165 cycle_A: 0.185 idt_A: 0.032 D_B: 0.039 G_B: 1.449 cycle_B: 0.253 idt_B: 0.048 
(epoch: 56, iters: 580, time: 0.061, data: 0.001) D_A: 0.294 G_A: 0.107 cycle_A: 0.210 idt_A: 0.064 D_B: 0.032 G_B: 0.717 cycle_B: 0.352 idt_B: 0.072 
(epoch: 56, iters: 680, time: 0.060, data: 0.001) D_A: 0.372 G_A: 0.072 cycle_A: 0.241 idt_A: 0.029 D_B: 0.040 G_B: 0.729 cycle_B: 0.206 idt_B: 0.052 
(epoch: 56, iters: 780, time: 0.062, data: 0.001) D_A: 0.138 G_A: 0.251 cycle_A: 0.244 idt_A: 0.057 D_B: 0.105 G_B: 0.477 cycle_B: 0.583 idt_B: 0.059 
(epoch: 56, iters: 880, time: 0.062, data: 0.001) D_A: 0.105 G_A: 0.865 cycle_A: 0.188 idt_A: 0.041 D_B: 0.026 G_B: 0.698 cycle_B: 0.281 idt_B: 0.045 
(epoch: 56, iters: 980, time: 0.064, data: 0.002) D_A: 0.219 G_A: 0.565 cycle_A: 0.210 idt_A: 0.031 D_B: 0.039 G_B: 0.648 cycle_B: 0.238 idt_B: 0.051 
(epoch: 57, iters: 56, time: 0.059, data: 0.001) D_A: 0.252 G_A: 0.186 cycle_A: 0.188 idt_A: 0.074 D_B: 0.047 G_B: 0.905 cycle_B: 0.362 idt_B: 0.061 
